183,164,r
182,166,r
182,166,r
183,164,r
183,166,r
183,165,r
181,166,r
183,166,r
182,164,r
181,165,r
182,165,r
183,165,r
182,164,r
181,164,r
181,164,r
183,164,r
182,164,r
136,86,b
137,82,b
138,80,b
141,78,b
136,85,b
138,81,b
139,80,b
141,79,b
136,86,b
138,81,b
142,78,b
139,80,b
136,86,b
138,81,b
142,78,b
139,80,b
136,86,b
138,81,b
142,78,b
138,80,b
136,86,b
138,81,b
141,78,b
139,80,b
136,85,b
138,81,b
141,78,b
138,80,b
141,78,b
136,85,b
139,80,b
138,81,b
136,85,b
141,78,b
137,81,b
138,80,b
136,85,b
141,78,b
138,80,b
138,81,b
138,81,b
136,85,b
141,78,b
139,80,b
136,85,b
138,81,b
141,78,b
139,80,b
142,78,b
137,86,b
139,80,b
140,79,b
136,87,b
138,81,b
142,79,b
139,80,b
136,87,b
138,82,b
141,79,b
139,80,b
136,87,b
138,82,b
139,80,b
141,79,b
136,87,b
138,82,b
141,79,b
139,80,b
142,78,b
137,86,b
139,80,b
138,81,b
143,78,b
137,86,b
140,79,b
140,80,b
137,86,b
142,79,b
140,79,b
140,80,b
137,86,b
143,78,b
140,79,b
140,80,b
138,86,b
142,79,b
140,79,b
140,80,b
137,87,b
142,80,b
140,81,b
141,80,b
137,87,b
142,80,b
139,81,b
140,80,b
137,87,b
142,80,b
139,81,b
140,80,b
137,87,b
142,79,b
139,81,b
140,80,b
136,87,b
142,80,b
139,81,b
140,80,b
142,79,b
137,86,b
140,79,b
140,81,b
137,86,b
142,79,b
141,79,b
140,81,b
137,87,b
142,79,b
141,79,b
140,81,b
142,79,b
137,86,b
141,79,b
140,81,b
142,80,b
138,86,b
141,79,b
140,81,b
142,80,b
138,86,b
141,79,b
140,81,b
142,79,b
138,86,b
141,79,b
141,81,b
142,80,b
138,86,b
140,80,b
140,80,b
142,79,b
138,86,b
140,79,b
140,81,b
142,79,b
138,86,b
140,79,b
140,80,b
137,86,b
142,78,b
139,81,b
139,79,b
137,85,b
142,78,b
139,80,b
138,81,b
136,86,b
142,78,b
138,81,b
139,79,b
136,86,b
142,78,b
138,81,b
139,80,b
136,85,b
141,78,b
138,79,b
138,81,b
141,78,b
138,79,b
136,85,b
138,80,b
136,85,b
141,78,b
138,79,b
137,81,b
136,85,b
137,81,b
141,78,b
138,80,b
136,85,b
137,81,b
138,79,b
141,78,b
136,85,b
137,81,b
138,80,b
141,78,b
136,85,b
137,81,b
138,80,b
141,78,b
136,85,b
137,81,b
138,80,b
141,78,b
136,85,b
138,81,b
141,78,b
138,80,b
165,185,o
167,187,o
166,185,o
165,186,o
167,186,o
165,184,o
166,186,o
165,183,o
165,184,o
165,184,o
167,185,o
166,185,o
165,183,o
166,185,o
165,183,o
166,185,o
164,182,o
164,182,o
165,184,o
166,184,o
164,182,o
164,182,o
166,184,o
166,184,o
165,183,o
165,183,o
167,185,o
166,185,o
166,185,o
166,187,o
165,185,o
166,187,o
165,185,o
167,187,o
165,185,o
166,186,o
165,185,o
165,184,o
166,186,o
166,186,o
166,186,o
165,184,o
165,185,o
167,186,o
166,185,o
166,187,o
166,185,o
166,186,o
166,185,o
167,187,o
166,185,o
166,187,o
166,185,o
167,187,o
165,185,o
166,186,o
166,184,o
165,185,o
167,186,o
166,186,o
166,184,o
166,184,o
166,186,o
166,186,o
166,186,o
165,184,o
165,184,o
166,186,o
165,184,o
165,183,o
167,185,o
166,185,o
165,183,o
167,186,o
165,183,o
166,185,o
164,182,o
164,181,o
167,184,o
165,183,o
164,182,o
164,181,o
166,184,o
165,183,o
165,182,o
167,184,o
165,182,o
166,183,o
164,183,o
165,183,o
166,185,o
166,184,o
164,182,o
165,183,o
166,184,o
165,184,o
165,182,o
165,183,o
166,184,o
166,184,o
165,183,o
165,183,o
165,184,o
166,184,o
164,182,o
165,182,o
166,184,o
166,184,o
165,182,o
164,182,o
166,184,o
166,184,o
164,182,o
164,182,o
166,184,o
166,184,o
164,182,o
164,182,o
166,184,o
165,184,o
164,183,o
164,182,o
165,184,o
166,184,o
164,183,o
165,183,o
165,184,o
166,184,o
165,183,o
164,183,o
165,184,o
166,184,o
165,182,o
164,182,o
165,185,o
167,184,o
164,182,o
165,182,o
165,184,o
166,184,o
164,182,o
165,182,o
166,184,o
165,184,o
164,182,o
164,182,o
165,183,o
166,183,o
164,181,o
164,181,o
166,184,o
165,183,o
164,182,o
164,181,o
166,184,o
165,183,o
164,181,o
164,181,o
166,183,o
165,183,o
164,181,o
163,181,o
166,183,o
165,182,o
164,181,o
164,181,o
166,183,o
165,183,o
164,181,o
164,181,o
166,183,o
165,183,o
164,181,o
163,181,o
166,183,o
165,182,o
163,181,o
164,181,o
166,183,o
165,182,o
163,181,o
164,181,o
166,183,o
165,183,o
163,181,o
164,182,o
166,184,o
165,183,o
163,182,o
164,182,o
165,184,o
166,184,o
164,182,o
164,182,o
167,184,o
165,184,o
163,182,o
164,182,o
165,184,o
166,184,o
164,182,o
164,182,o
165,184,o
166,184,o
164,183,o
164,182,o
167,184,o
165,184,o
164,182,o
165,182,o
165,184,o
166,184,o
164,182,o
164,182,o
167,184,o
165,183,o
164,182,o
164,182,o
166,184,o
165,183,o
164,182,o
164,182,o
166,184,o
165,184,o
165,182,o
164,182,o
166,184,o
166,183,o
164,182,o
164,182,o
166,184,o
165,183,o
164,182,o
164,182,o
166,184,o
165,183,o
164,182,o
164,182,o
167,185,o
165,183,o
164,182,o
164,182,o
165,184,o
166,183,o
164,182,o
164,182,o
165,183,o
166,183,o
163,182,o
164,181,o
166,184,o
165,183,o
163,181,o
164,181,o
166,183,o
165,183,o
163,181,o
164,181,o
164,182,o
166,183,o
163,181,o
164,181,o
164,182,o
166,183,o
163,181,o
164,181,o
164,183,o
166,183,o
163,181,o
164,181,o
164,183,o
166,182,o
163,181,o
164,181,o
164,183,o
166,183,o
163,181,o
164,181,o
166,183,o
164,182,o
84,153,g
85,152,g
83,152,g
86,151,g
83,152,g
84,152,g
83,152,g
85,151,g
83,153,g
83,152,g
84,152,g
85,152,g
83,153,g
83,152,g
84,152,g
85,152,g
83,152,g
83,152,g
84,153,g
85,152,g
83,153,g
82,154,g
83,153,g
84,153,g
85,153,g
84,153,g
83,154,g
82,153,g
84,153,g
85,153,g
82,154,g
82,154,g
83,153,g
85,152,g
86,151,g
83,152,g
86,151,g
85,152,g
87,151,g
84,152,g
86,151,g
85,152,g
87,151,g
84,151,g
86,152,g
85,152,g
87,151,g
84,152,g
86,152,g
85,152,g
86,151,g
84,151,g
86,152,g
84,153,g
87,151,g
84,152,g
86,152,g
85,153,g
87,151,g
84,152,g
86,152,g
85,153,g
86,152,g
84,153,g
86,152,g
87,151,g
85,153,g
84,152,g
85,152,g
84,153,g
87,151,g
84,152,g
85,152,g
86,152,g
84,154,g
84,153,g
85,152,g
83,153,g
86,152,g
84,152,g
85,152,g
84,153,g
86,152,g
83,153,g
84,153,g
85,152,g
86,151,g
83,152,g
86,151,g
84,152,g
84,152,g
86,151,g
85,151,g
86,151,g
84,151,g
86,150,g
85,151,g
86,151,g
84,151,g
87,150,g
86,151,g
87,151,g
85,151,g
87,150,g
86,151,g
87,151,g
85,150,g
87,150,g
85,151,g
86,151,g
85,150,g
87,150,g
86,151,g
87,150,g
85,150,g
87,150,g
86,151,g
86,151,g
85,150,g
87,150,g
86,151,g
86,151,g
85,150,g
87,150,g
85,151,g
86,151,g
85,150,g
87,150,g
85,151,g
86,151,g
85,150,g
87,150,g
85,151,g
86,151,g
84,150,g
87,150,g
85,153,g
84,153,g
83,153,g
82,154,g
85,152,g
86,151,g
84,154,g
83,153,g
85,152,g
87,151,g
84,153,g
84,152,g
86,152,g
87,151,g
84,153,g
84,152,g
86,152,g
87,151,g
85,153,g
84,152,g
88,151,g
87,151,g
88,150,g
86,151,g
88,151,g
86,151,g
88,150,g
86,151,g
84,153,g
82,153,g
82,154,g
85,152,g
86,151,g
85,152,g
84,151,g
86,151,g
85,151,g
86,151,g
84,151,g
87,151,g
86,151,g
87,151,g
88,150,g
85,151,g
87,151,g
86,152,g
88,150,g
85,151,g
87,151,g
85,152,g
88,151,g
85,151,g
87,151,g
85,152,g
88,151,g
85,151,g
87,152,g
85,153,g
88,151,g
85,152,g
87,152,g
85,152,g
87,151,g
85,152,g
86,152,g
85,153,g
87,151,g
84,152,g
125,124,w
122,125,w
123,118,w
124,118,w
125,124,w
122,125,w
123,117,w
124,118,w
125,124,w
122,125,w
123,118,w
124,118,w
125,124,w
122,125,w
123,118,w
124,118,w
125,125,w
122,125,w
123,118,w
124,118,w
125,125,w
122,125,w
123,118,w
124,118,w
125,125,w
122,125,w
123,117,w
124,118,w
125,125,w
122,125,w
123,117,w
124,117,w
125,125,w
122,125,w
123,117,w
124,117,w
125,125,w
122,125,w
123,117,w
124,117,w
125,125,w
122,125,w
123,117,w
124,117,w
125,125,w
122,125,w
123,117,w
124,117,w
125,125,w
122,125,w
123,118,w
124,117,w
125,124,w
121,125,w
123,118,w
124,118,w
125,124,w
121,125,w
123,118,w
124,118,w
125,123,w
121,125,w
123,118,w
124,118,w
125,123,w
122,125,w
123,119,w
124,119,w
126,124,w
123,120,w
122,126,w
124,120,w
126,125,w
124,121,w
123,127,w
125,121,w
124,122,w
127,126,w
125,123,w
124,128,w
124,123,w
127,127,w
125,123,w
125,128,w
125,124,w
127,127,w
125,124,w
125,128,w
125,125,w
126,125,w
127,128,w
125,128,w
125,125,w
126,126,w
127,129,w
126,128,w
125,126,w
126,126,w
127,129,w
126,129,w
125,127,w
126,127,w
127,130,w
126,129,w
125,127,w
126,127,w
127,130,w
126,130,w
126,127,w
127,127,w
128,130,w
126,131,w
126,127,w
127,127,w
128,130,w
126,131,w
126,127,w
127,127,w
128,130,w
126,130,w
126,127,w
127,127,w
128,130,w
126,131,w
126,127,w
127,127,w
127,130,w
126,131,w
126,127,w
127,127,w
127,130,w
126,131,w
126,127,w
127,128,w
128,130,w
126,131,w
127,128,w
127,128,w
127,131,w
125,132,w
127,128,w
127,128,w
128,131,w
125,132,w
127,128,w
127,128,w
127,131,w
125,132,w
127,128,w
127,128,w
128,130,w
125,132,w
126,128,w
127,128,w
127,131,w
125,132,w
127,128,w
127,128,w
127,131,w
125,132,w
127,128,w
127,128,w
128,131,w
125,132,w
127,128,w
127,128,w
128,131,w
125,133,w
127,128,w
127,128,w
127,131,w
125,133,w
127,128,w
127,128,w
128,131,w
125,133,w
127,128,w
127,128,w
128,131,w
125,133,w
127,128,w
127,128,w
128,131,w
125,133,w
127,128,w
127,128,w
128,131,w
124,134,w
127,128,w
127,128,w
128,131,w
124,134,w
127,128,w
127,128,w
128,132,w
124,134,w
127,128,w
127,128,w
124,134,w
128,132,w
127,128,w
127,128,w
124,135,w
128,132,w
127,128,w
127,128,w
124,135,w
128,132,w
127,128,w
127,128,w
124,135,w
128,132,w
127,128,w
127,128,w
124,135,w
128,132,w
127,128,w
127,128,w
124,135,w
128,132,w
127,128,w
127,128,w
124,135,w
128,132,w
127,128,w
127,128,w
124,135,w
128,132,w
127,128,w
127,128,w
124,136,w
128,132,w
127,128,w
127,128,w
124,136,w
128,133,w
127,128,w
127,128,w
124,136,w
128,133,w
127,128,w
127,128,w
124,136,w
128,133,w
127,129,w
127,128,w
124,136,w
128,133,w
127,129,w
127,129,w
124,136,w
128,133,w
127,129,w
127,129,w
128,133,w
124,137,w
127,129,w
127,129,w
128,134,w
124,137,w
127,129,w
127,129,w
128,134,w
124,137,w
127,129,w
127,129,w
128,133,w
124,137,w
127,129,w
127,129,w
128,133,w
124,137,w
127,129,w
127,129,w
128,133,w
124,137,w
127,129,w
127,129,w
128,134,w
124,137,w
127,129,w
127,129,w
128,134,w
124,137,w
127,129,w
127,129,w
128,134,w
124,137,w
127,130,w
127,129,w
128,134,w
124,137,w
126,130,w
127,129,w
128,134,w
124,138,w
126,130,w
127,130,w
128,134,w
124,137,w
126,130,w
127,130,w
128,134,w
124,137,w
126,130,w
126,130,w
128,134,w
124,138,w
126,130,w
126,130,w
128,135,w
124,138,w
126,131,w
127,130,w
128,134,w
124,138,w
126,131,w
126,131,w
128,134,w
124,138,w
126,131,w
126,131,w
128,134,w
124,138,w
126,131,w
126,131,w
128,135,w
124,138,w
125,132,w
126,131,w
128,135,w
124,138,w
125,132,w
126,131,w
128,135,w
124,139,w
125,132,w
126,131,w
127,135,w
124,138,w
125,132,w
126,131,w
128,135,w
124,138,w
126,132,w
126,131,w
128,135,w
124,138,w
125,132,w
126,131,w
127,135,w
124,139,w
125,132,w
126,131,w
128,135,w
124,139,w
125,132,w
126,131,w
128,135,w
124,139,w
125,132,w
126,131,w
128,135,w
124,138,w
125,132,w
126,131,w
127,135,w
124,139,w
126,132,w
126,131,w
127,135,w
124,139,w
125,132,w
126,131,w
127,135,w
124,139,w
125,132,w
126,131,w
127,135,w
124,139,w
125,133,w
126,132,w
127,135,w
124,139,w
125,133,w
126,132,w
127,135,w
124,139,w
125,133,w
126,132,w
127,135,w
124,139,w
125,133,w
126,132,w
127,135,w
124,139,w
125,133,w
125,132,w
127,136,w
124,140,w
125,133,w
126,132,w
127,135,w
124,140,w
125,133,w
126,132,w
127,135,w
124,140,w
125,133,w
126,132,w
127,135,w
124,139,w
125,133,w
126,132,w
127,135,w
124,140,w
125,133,w
126,132,w
127,135,w
124,140,w
125,134,w
126,133,w
127,135,w
124,140,w
125,134,w
126,133,w
127,135,w
124,140,w
125,134,w
126,132,w
127,135,w
124,140,w
125,134,w
126,133,w
127,135,w
124,140,w
125,134,w
126,132,w
127,135,w
124,140,w
125,134,w
126,133,w
127,135,w
124,140,w
125,134,w
126,133,w
127,135,w
124,140,w
125,134,w
126,133,w
127,136,w
124,140,w
125,134,w
126,133,w
127,135,w
124,140,w
125,134,w
125,133,w
127,135,w
124,140,w
125,134,w
126,132,w
127,136,w
124,140,w
125,134,w
126,133,w
127,135,w
124,140,w
125,134,w
126,133,w
127,135,w
124,140,w
130,141,w
130,141,w
130,147,w
132,142,w
134,143,w
129,152,w
130,144,w
130,145,w
134,143,w
129,152,w
130,144,w
130,145,w
134,143,w
130,144,w
129,152,w
130,145,w
134,143,w
130,144,w
129,152,w
130,145,w
134,143,w
130,145,w
130,144,w
129,152,w
133,143,w
129,151,w
130,144,w
130,145,w
134,142,w
130,144,w
129,151,w
130,145,w
134,142,w
130,144,w
130,151,w
130,145,w
133,143,w
130,151,w
130,144,w
130,145,w
134,143,w
130,151,w
131,145,w
130,144,w
133,143,w
130,151,w
131,145,w
130,144,w
134,143,w
130,151,w
131,145,w
130,143,w
134,142,w
130,151,w
131,145,w
131,144,w
134,143,w
131,144,w
130,151,w
131,144,w
131,144,w
130,150,w
133,143,w
131,143,w
132,143,w
131,150,w
131,143,w
133,142,w
132,143,w
131,150,w
133,142,w
132,142,w
132,142,w
131,149,w
132,142,w
134,142,w
132,142,w
132,149,w
132,141,w
134,142,w
132,142,w
132,148,w
132,141,w
134,141,w
131,141,w
130,147,w
131,140,w
133,140,w
131,140,w
130,145,w
130,139,w
133,139,w
131,139,w
130,146,w
131,138,w
133,139,w
131,140,w
131,146,w
131,138,w
133,139,w
131,139,w
130,146,w
131,138,w
133,139,w
131,139,w
131,145,w
131,138,w
133,138,w
131,139,w
131,146,w
131,138,w
133,139,w
132,139,w
131,145,w
131,138,w
133,139,w
130,141,w
130,147,w
130,140,w
133,140,w
131,141,w
131,148,w
131,140,w
134,141,w
131,142,w
131,140,w
131,148,w
133,141,w
132,142,w
132,141,w
132,149,w
133,142,w
132,142,w
132,142,w
131,149,w
133,142,w
132,143,w
132,142,w
131,149,w
133,141,w
131,144,w
131,143,w
133,142,w
130,150,w
130,144,w
131,145,w
133,142,w
130,151,w
130,144,w
130,145,w
133,142,w
129,151,w
130,144,w
130,145,w
134,143,w
129,151,w
131,143,w
134,143,w
131,144,w
130,151,w
131,143,w
134,143,w
131,143,w
130,151,w
131,143,w
134,143,w
131,143,w
130,151,w
131,143,w
134,144,w
131,143,w
130,151,w
131,143,w
134,143,w
131,144,w
130,151,w
131,143,w
134,144,w
131,144,w
130,151,w
131,143,w
134,144,w
131,144,w
130,151,w
130,144,w
130,145,w
134,143,w
129,151,w
130,145,w
130,144,w
134,143,w
130,151,w
131,144,w
131,143,w
130,150,w
133,142,w
132,143,w
132,142,w
131,149,w
134,142,w
132,142,w
132,142,w
131,149,w
133,142,w
132,142,w
132,142,w
131,149,w
133,142,w
132,142,w
132,141,w
131,149,w
133,141,w
132,142,w
132,141,w
131,148,w
133,142,w
132,142,w
132,141,w
131,149,w
133,142,w
132,142,w
132,142,w
131,149,w
134,142,w
132,143,w
132,142,w
131,149,w
133,142,w
131,143,w
131,143,w
130,150,w
133,142,w
131,144,w
131,143,w
130,150,w
133,143,w
131,144,w
130,151,w
131,144,w
133,143,w
131,144,w
130,151,w
134,143,w
131,144,w
134,142,w
130,151,w
131,145,w
130,144,w
133,143,w
130,151,w
130,145,w
130,144,w
134,142,w
129,151,w
131,145,w
130,144,w
134,143,w
129,152,w
130,145,w
130,144,w
134,143,w
129,152,w
130,145,w
130,144,w
134,143,w
129,152,w
130,145,w
130,144,w
134,143,w
129,152,w
130,145,w
130,144,w
131,147,w
131,140,w
134,140,w
131,140,w
131,148,w
131,141,w
134,140,w
131,140,w
131,147,w
131,141,w
134,140,w
131,140,w
131,148,w
131,141,w
134,140,w
131,140,w
131,148,w
131,141,w
135,141,w
132,140,w
132,148,w
132,141,w
134,142,w
132,141,w
132,149,w
132,142,w
134,142,w
132,141,w
131,149,w
132,142,w
134,142,w
132,142,w
131,149,w
132,143,w
134,142,w
132,143,w
131,144,w
131,150,w
133,142,w
131,143,w
131,144,w
130,151,w
133,142,w
131,144,w
131,145,w
130,144,w
133,142,w
129,151,w
130,143,w
133,143,w
130,145,w
129,151,w
134,143,w
130,143,w
130,145,w
129,152,w
130,144,w
134,143,w
130,145,w
129,152,w
131,143,w
134,143,w
130,145,w
129,151,w
131,143,w
134,143,w
130,145,w
130,151,w
131,143,w
134,143,w
130,144,w
130,151,w
131,143,w
134,143,w
131,144,w
130,151,w
131,143,w
134,144,w
131,144,w
130,151,w
131,143,w
134,143,w
131,144,w
130,151,w
131,143,w
134,143,w
131,144,w
130,151,w
131,143,w
134,143,w
131,144,w
130,151,w
131,143,w
134,144,w
131,144,w
130,151,w
131,143,w
134,144,w
131,144,w
131,150,w
131,143,w
134,145,w
131,144,w
131,151,w
131,143,w
134,144,w
131,143,w
131,151,w
131,143,w
134,144,w
131,144,w
131,151,w
131,143,w
134,145,w
131,143,w
131,151,w
131,143,w
134,145,w
131,143,w
131,151,w
131,143,w
134,144,w
131,144,w
131,151,w
131,143,w
134,144,w
131,144,w
131,151,w
131,143,w
134,144,w
131,144,w
131,151,w
131,143,w
134,144,w
131,144,w
131,151,w
131,143,w
134,144,w
131,144,w
130,151,w
131,143,w
134,145,w
131,144,w
130,151,w
186,177,r
185,176,r
186,177,r
186,176,r
186,176,r
185,176,r
186,176,r
185,175,r
186,176,r
185,175,r
186,176,r
185,176,r
187,177,r
185,176,r
187,177,r
186,176,r
186,177,r
185,176,r
186,176,r
185,176,r
185,176,r
184,175,r
185,176,r
184,175,r
183,174,r
182,172,r
183,174,r
181,172,r
181,172,r
179,170,r
180,171,r
179,170,r
175,166,r
176,167,r
176,167,r
175,165,r
172,163,r
174,165,r
173,163,r
173,164,r
171,162,r
172,163,r
171,161,r
172,163,r
171,162,r
172,163,r
171,161,r
172,162,r
172,163,r
174,165,r
173,163,r
173,164,r
175,165,r
176,166,r
175,165,r
175,166,r
176,167,r
177,168,r
176,167,r
177,168,r
179,170,r
180,171,r
180,171,r
179,169,r
184,175,r
183,174,r
184,174,r
183,174,r
185,176,r
185,176,r
183,174,r
184,174,r
185,176,r
185,176,r
183,174,r
184,174,r
185,176,r
185,176,r
184,175,r
184,174,r
189,179,r
189,179,r
188,178,r
188,178,r
190,180,r
190,180,r
189,179,r
189,179,r
190,181,r
190,180,r
189,179,r
189,179,r
190,181,r
190,180,r
189,179,r
190,179,r
191,181,r
190,181,r
189,180,r
190,179,r
190,180,r
190,180,r
189,179,r
189,179,r
189,179,r
188,178,r
189,179,r
188,178,r
188,178,r
186,176,r
187,178,r
187,177,r
183,174,r
181,172,r
181,172,r
183,173,r
177,168,r
179,169,r
177,167,r
178,169,r
176,167,r
178,168,r
176,166,r
177,167,r
176,167,r
178,168,r
176,166,r
177,167,r
178,168,r
179,170,r
178,168,r
178,169,r
178,169,r
180,170,r
179,169,r
179,170,r
178,168,r
179,170,r
178,168,r
178,169,r
176,167,r
177,168,r
176,166,r
177,167,r
176,167,r
178,168,r
176,166,r
177,167,r
185,175,r
183,174,r
183,173,r
184,175,r
186,177,r
184,175,r
185,176,r
184,174,r
186,177,r
187,178,r
186,177,r
185,175,r
188,178,r
187,177,r
186,176,r
186,176,r
188,178,r
186,177,r
187,177,r
186,176,r
188,178,r
186,177,r
187,177,r
186,176,r
187,177,r
185,176,r
187,177,r
185,175,r
148,82,b
145,86,b
149,81,b
148,82,b
148,85,b
147,85,b
145,89,b
148,86,b
147,90,b
146,90,b
146,90,b
143,94,b
145,94,b
144,94,b
144,95,b
141,98,b
144,97,b
143,98,b
143,97,b
141,100,b
147,89,b
146,90,b
147,89,b
143,93,b
148,80,b
150,80,b
145,85,b
148,81,b
149,79,b
150,79,b
146,84,b
148,81,b
147,78,b
145,82,b
150,77,b
148,78,b
146,77,b
144,82,b
149,76,b
147,78,b
146,77,b
143,82,b
149,76,b
147,78,b
146,77,b
144,82,b
148,76,b
147,78,b
146,77,b
143,82,b
149,76,b
147,78,b
145,77,b
143,82,b
148,75,b
147,78,b
148,78,b
144,84,b
150,78,b
148,81,b
140,84,b
143,77,b
144,78,b
145,76,b
141,84,b
144,78,b
146,78,b
147,76,b
158,164,o
159,165,o
159,166,o
159,167,o
161,173,o
160,172,o
160,173,o
159,176,o
161,177,o
161,175,o
161,176,o
161,179,o
161,177,o
161,179,o
161,178,o
162,180,o
162,179,o
162,182,o
162,177,o
162,179,o
163,180,o
163,182,o
162,178,o
162,179,o
162,182,o
162,179,o
162,180,o
162,178,o
161,179,o
162,182,o
162,180,o
162,178,o
162,185,o
163,183,o
162,182,o
162,181,o
162,194,o
162,192,o
162,191,o
162,189,o
162,194,o
163,193,o
162,192,o
162,191,o
162,194,o
163,193,o
162,191,o
162,190,o
162,191,o
163,190,o
162,188,o
162,187,o
163,186,o
162,188,o
162,183,o
162,185,o
163,184,o
162,186,o
162,183,o
162,181,o
162,182,o
162,180,o
162,181,o
162,184,o
162,181,o
162,179,o
161,178,o
162,182,o
161,177,o
162,178,o
162,179,o
162,181,o
161,176,o
162,177,o
162,179,o
162,180,o
162,177,o
161,175,o
163,178,o
162,180,o
162,177,o
162,176,o
163,178,o
162,180,o
162,177,o
162,175,o
163,178,o
162,179,o
162,183,o
162,185,o
163,184,o
161,180,o
162,181,o
162,184,o
162,181,o
163,183,o
162,186,o
162,183,o
163,184,o
162,182,o
163,185,o
162,186,o
162,184,o
163,182,o
163,184,o
162,186,o
162,184,o
162,182,o
163,186,o
162,188,o
162,184,o
162,186,o
163,188,o
162,190,o
162,187,o
162,188,o
163,190,o
162,192,o
162,188,o
163,190,o
163,191,o
162,193,o
162,190,o
162,191,o
163,191,o
162,193,o
162,190,o
162,191,o
163,192,o
162,194,o
162,189,o
162,191,o
163,192,o
162,194,o
162,190,o
162,192,o
163,192,o
162,194,o
162,190,o
162,192,o
163,193,o
162,194,o
163,190,o
162,192,o
163,193,o
162,195,o
162,192,o
162,193,o
163,195,o
162,197,o
162,193,o
162,195,o
163,196,o
162,198,o
162,194,o
162,195,o
162,196,o
162,198,o
162,195,o
162,193,o
162,196,o
162,198,o
162,194,o
162,195,o
163,196,o
162,198,o
162,195,o
162,194,o
162,198,o
163,196,o
162,195,o
162,193,o
99,159,g
97,160,g
97,162,g
97,163,g
96,161,g
97,160,g
96,165,g
96,164,g
94,165,g
95,164,g
94,167,g
94,166,g
94,165,g
95,164,g
94,167,g
94,166,g
93,165,g
95,164,g
94,167,g
94,167,g
93,166,g
94,165,g
93,168,g
94,167,g
93,166,g
93,168,g
94,165,g
94,167,g
91,169,g
91,171,g
92,168,g
92,170,g
91,169,g
91,171,g
92,168,g
92,170,g
90,169,g
92,171,g
92,168,g
92,170,g
88,172,g
90,173,g
89,171,g
90,173,g
87,173,g
90,173,g
89,172,g
89,175,g
88,173,g
90,173,g
88,173,g
89,174,g
87,174,g
90,173,g
88,173,g
89,175,g
88,173,g
90,174,g
88,173,g
89,174,g
87,173,g
89,174,g
88,173,g
89,174,g
87,173,g
89,174,g
89,172,g
90,174,g
89,171,g
91,172,g
91,170,g
91,172,g
91,168,g
93,166,g
92,170,g
92,169,g
93,165,g
94,165,g
93,168,g
93,167,g
96,163,g
95,163,g
95,165,g
95,166,g
89,172,g
90,173,g
90,171,g
90,172,g
94,165,g
94,165,g
93,167,g
93,168,g
95,164,g
95,164,g
95,166,g
94,166,g
97,161,g
95,163,g
96,164,g
95,165,g
97,161,g
95,162,g
95,164,g
95,165,g
96,162,g
95,163,g
95,165,g
95,165,g
96,162,g
95,163,g
95,165,g
95,165,g
95,164,g
95,164,g
94,166,g
95,166,g
92,167,g
93,167,g
92,170,g
92,169,g
90,170,g
91,172,g
91,169,g
90,172,g
89,172,g
90,174,g
90,171,g
90,173,g
92,167,g
93,166,g
93,169,g
93,168,g
94,165,g
94,164,g
94,166,g
94,167,g
94,165,g
95,164,g
94,166,g
95,166,g
95,163,g
94,164,g
94,165,g
95,165,g
94,165,g
95,163,g
94,165,g
95,165,g
94,165,g
94,165,g
95,166,g
94,167,g
99,159,g
97,160,g
97,162,g
97,163,g
98,159,g
97,161,g
97,163,g
96,164,g
97,160,g
96,162,g
96,163,g
96,164,g
97,161,g
96,162,g
95,164,g
96,164,g
97,161,g
96,162,g
96,164,g
96,165,g
97,161,g
95,162,g
96,164,g
95,165,g
127,193,y
129,191,y
127,195,y
128,193,y
127,194,y
128,191,y
127,195,y
128,194,y
126,194,y
128,192,y
126,196,y
127,194,y
124,196,y
124,197,y
127,192,y
125,196,y
124,196,y
124,197,y
127,192,y
126,195,y
124,198,y
123,197,y
127,195,y
125,196,y
122,203,y
121,203,y
124,201,y
122,202,y
122,201,y
123,201,y
125,198,y
123,200,y
123,199,y
123,199,y
126,196,y
124,198,y
123,197,y
127,194,y
124,198,y
125,196,y
127,191,y
125,194,y
126,194,y
126,193,y
126,189,y
125,192,y
126,192,y
126,192,y
126,187,y
125,190,y
126,189,y
126,191,y
126,185,y
125,188,y
126,188,y
126,189,y
126,183,y
125,186,y
126,186,y
126,187,y
127,184,y
125,186,y
125,186,y
125,187,y
127,181,y
125,185,y
126,184,y
126,186,y
128,180,y
125,183,y
126,183,y
126,184,y
128,178,y
126,182,y
127,182,y
126,183,y
129,178,y
126,181,y
127,181,y
126,182,y
129,177,y
127,180,y
127,180,y
127,181,y
128,177,y
127,180,y
127,179,y
127,180,y
129,175,y
128,179,y
127,178,y
127,180,y
129,175,y
128,178,y
128,178,y
127,179,y
129,176,y
128,178,y
127,178,y
127,179,y
129,176,y
127,179,y
127,179,y
127,180,y
128,180,y
125,183,y
126,183,y
126,184,y
127,186,y
125,189,y
126,189,y
126,190,y
127,192,y
124,196,y
125,196,y
126,195,y
123,199,y
126,196,y
123,200,y
124,198,y
122,200,y
125,198,y
123,201,y
123,201,y
122,203,y
124,200,y
122,203,y
122,202,y
121,204,y
123,202,y
122,204,y
123,203,y
121,206,y
122,207,y
123,203,y
122,206,y
121,208,y
122,209,y
122,206,y
122,207,y
121,208,y
123,209,y
122,206,y
122,209,y
121,210,y
122,211,y
122,207,y
122,209,y
121,210,y
122,209,y
122,207,y
122,209,y
